var1,var2,var3,var4,var5
30.172514376198,1,-0.921411412858753,-0.986398169713513,-1
30.1825152096008,1,-0.921484030771211,-0.986412576419661,-1
30.1925160430036,1,-0.921554207234059,-0.986426554235283,-1
30.2025168764064,1,-0.92162190380176,-0.986440096631925,-1
30.2125177098092,1,-0.921687094228266,-0.986453199206601,-1
30.2225185432119,1,-0.921749764371487,-0.986465859663872,-1
30.2325193766147,1,-0.921809912017357,-0.986478077783951,-1
30.2425202100175,1,-0.921867546628969,-0.986489855377795,-1
30.2525210434203,1,-0.921922689026469,-0.986501196230188,-1
30.2625218768231,1,-0.921975371003441,-0.986512106031829,-1
30.2725227102259,1,-0.92202563488556,-0.986522592301422,-1
30.2825235436286,1,-0.922073533037243,-0.986532664298793,-1
30.2925243770314,1,-0.922119127321933,-0.986542332930007,-1
30.3025252104342,1,-0.922162488521502,-0.986551610645448,-1
30.312526043837,1,-0.922203695720119,-0.986560511331805,-1
30.3225268772398,1,-0.922242835657707,-0.986569050198849,-1
30.3325277106426,1,-0.92228000205792,-0.98657724366187,-1
30.3425285440453,1,-0.922315294935353,-0.986585109220595,-1
30.3525293774481,1,-0.922348819886472,-0.986592665335367,-1
30.3625302108509,1,-0.922380687368543,-0.986599931301337,-1
30.3725310442537,1,-0.92241101197064,-0.986606927121369,-1
30.3825318776565,1,-0.922439911680595,-0.98661367337834,-1
30.3925327110593,1,-0.922467507151613,-0.986620191107479,-1
30.402533544462,1,-0.922493920972078,-0.986626501669354,-1
30.4125343778648,1,-0.922519276941971,-0.986632626624105,-1
30.4225352112676,1,-0.922543699359171,-0.986638587607486,-1
30.4325360446704,1,-0.922567312318818,-0.986644406209266,-1
30.4425368780732,1,-0.92259023902882,-0.986650103854528,-1
30.452537711476,1,-0.922612601144523,-0.986655701688376,-1
30.4625385448787,1,-0.922634518125459,-0.986661220464565,-1
30.4725393782815,1,-0.922656106617066,-0.98666668043854,-1
30.4825402116843,1,-0.922677479860161,-0.986672101265371,-1
30.4925410450871,1,-0.922698747130915,-0.986677501903057,-1
30.5025418784899,1,-0.922720013213975,-0.986682900521642,-1
30.5125427118927,1,-0.922741377911294,-0.986688314418596,-1
30.5225435452954,1,-0.922762935589114,-0.986693759940864,-1
30.5325443786982,1,-0.922784774765411,-0.986699252413989,-1
30.542545212101,1,-0.922806977739955,-0.986704806078673,-1
30.5525460455038,1,-0.922829620268954,-0.986710434035104,-1
30.5625468789066,1,-0.922852771286014,-0.986716148195348,-1
30.5725477123094,1,-0.922876492670929,-0.98672195924406,-1
30.5825485457121,1,-0.922900839067508,-0.986727876607712,-1
30.5925493791149,1,-0.922925857751365,-0.986733908432498,-1
30.6025502125177,1,-0.922951588548247,-0.986740061570998,-1
30.6125510459205,1,-0.922978063803117,-0.986746341577639,-1
30.6225518793233,1,-0.923005308399861,-0.986752752712915,-1
30.6325527127261,1,-0.92303333983106,-0.986759297956275,-1
30.6425535461288,1,-0.923062168316892,-0.986765979027487,-1
30.6525543795316,1,-0.923091796971827,-0.986772796416265,-1
30.6625552129344,1,-0.923122222017373,-0.986779749419829,-1
30.6725560463372,1,-0.923153433038744,-0.986786836188039,-1
30.68255687974,1,-0.923185413282946,-0.986794053775649,-1
30.6925577131428,1,-0.923218139995445,-0.986801398201199,-1
30.7025585465455,1,-0.923251584792237,-0.986808864511979,-1
30.7125593799483,1,-0.923285714063867,-0.986816446854467,-1
30.7225602133511,1,-0.923320489407696,-0.986824138549591,-1
30.7325610467539,1,-0.923355868084504,-0.986831932172154,-1
30.7425618801567,1,-0.923391803495358,-0.986839819633686,-1
30.7525627135595,1,-0.923428245674569,-0.986847792268021,-1
30.7625635469622,1,-0.923465141794477,-0.986855840918853,-1
30.772564380365,1,-0.923502436677817,-0.986863956028536,-1
30.7825652137678,1,-0.923540073313416,-0.986872127727397,-1
30.7925660471706,1,-0.92357799337108,-0.986880345922831,-1
30.8025668805734,1,-0.92361613771163,-0.986888600387512,-1
30.8125677139762,1,-0.923654446888212,-0.986896880846014,-1
30.8225685473789,1,-0.923692861635217,-0.986905177059241,-1
30.8325693807817,1,-0.92373132334135,-0.986913478906053,-1
30.8425702141845,1,-0.92376977450368,-0.986921776461555,-1
30.8525710475873,1,-0.923808159159753,-0.98693006007154,-1
30.8625718809901,1,-0.923846423295165,-0.986938320422642,-1
30.8725727143929,1,-0.923884515224304,-0.986946548607814,-1
30.8825735477957,1,-0.923922385942283,-0.986954736186783,-1
30.8925743811984,1,-0.92395998944642,-0.986962875241211,-1
30.9025752146012,1,-0.923997283025932,-0.986970958424337,-1
30.912576048004,1,-0.92403422751884,-0.986978979004924,-1
30.9225768814068,1,-0.924070787535388,-0.986986930905404,-1
30.9325777148096,1,-0.924106931647571,-0.986994808734151,-1
30.9425785482123,1,-0.924142632544672,-0.987002607811871,-1
30.9525793816151,1,-0.92417786715494,-0.987010324192139,-1
